time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread
2022-07-15 10:00:00,1.5704860688377136,4.440168442734633,4.4586699308442155,4.437663793414044,0.9665512946770605,0.22175963035072854,2.5947648231000073,1.7251035245332957,106.25802950120001
2022-07-15 11:00:00,1.5705057925708756,4.433735366879966,4.446620586711226,4.429050674838222,0.9655955813822809,0.24168016125508274,2.599039665899994,9.717236383804831,106.607899981
2022-07-15 12:00:00,1.5705233758244381,4.424374145347805,4.442784592246281,4.425398357775232,0.9706859683130804,0.2360565535185657,1.3054057018000016,1.0829754043485451,106.37628170710002
2022-07-15 13:00:00,1.5705587861279977,4.4183544747514,4.435688408019402,4.418566443681527,0.8888690802208574,0.1935174926136618,-0.714131925399986,-16.527787610765017,105.9319784201
2022-07-15 14:00:00,1.570588376769385,4.411187082601409,4.428039172263743,4.412050281051599,0.8976513300879299,0.1784283637415669,0.4519869680999875,-14.989369035420651,106.188265116
2022-07-15 15:00:00,1.5706173529957594,4.405522741311945,4.422783962309847,4.405883762482811,0.8944596982609015,0.17242817555473167,0.15034960189997904,-14.781497567409772,106.28673503889999
2022-07-15 16:00:00,1.5707556390569002,4.403509503005032,4.4185802872814035,4.4045586671638794,0.9403805741672806,0.19725863799230225,-0.10339214140000763,-9.974452844581577,106.6815656378
2022-07-15 17:00:00,1.5707769045078057,4.400639022762908,4.412476623555436,4.404264766433899,0.9496588728617701,0.22155117448906836,0.34393155129999897,-13.792420128329098,106.77039912680002
2022-07-15 20:00:00,1.5707836404708226,4.416382692197991,4.416701415048253,4.4194102566452305,1.084452196886223,0.3348861770020122,0.42316256639999494,-6.135492437324885,107.4222975229
2022-07-18 07:00:00,1.5707847923628664,4.3964107859552986,4.399944002880002,4.393422176986921,0.9831696596805846,0.3436145781997624,0.6891196580999974,-7.287048933790132,107.51968069629999
2022-07-18 08:00:00,1.570785102338213,4.393910158448456,4.397258363952464,4.39266139062291,0.9831696596805846,0.3802152716056355,1.2616511950999794,3.8215735476530455,107.51968069629999
2022-07-18 09:00:00,1.5707858521382536,4.391082858478031,4.397080204599597,4.396114702824264,1.0461304801617566,0.42111296630362105,1.1193079023999921,6.95312969930103,107.7272078834
2022-07-18 10:00:00,1.570852837021316,4.375633128369017,4.388717889699464,4.369361508980205,0.6390600822310231,0.29233018404018196,-0.6049727790999988,-16.730429944400015,105.77130892800001
2022-07-18 11:00:00,1.5708972098458063,4.366749979099823,4.382576133822278,4.357096742915852,0.7262287887372707,0.24440498357688156,0.5451462398999887,-17.55096838682313,106.47712465999999
2022-07-18 12:00:00,1.570928989892662,4.352339502948965,4.374263827224685,4.344416596318626,0.6768839245778037,0.17610201085749466,-0.06175807610000206,-17.294589636780998,106.12650703989999
2022-07-18 13:00:00,1.5709475288291608,4.337620088267747,4.365639862415198,4.335391836587357,0.67370307843703,0.08438054604934919,-0.6140318777999809,-27.749984962597082,105.6727031611
2022-07-18 14:00:00,1.5709669520823024,4.335305884094197,4.363134699531978,4.3540477938375055,1.002112121603897,0.04322453146234295,-0.6118923378999916,-31.144743369639507,106.06967329990002
2022-07-18 15:00:00,1.5710056822919494,4.349042638696644,4.362354717955175,4.364449460096205,0.9482340370574845,-0.02179151875553842,-1.1053626658000013,-26.25332745038275,105.66503646100001
2022-07-18 16:00:00,1.5711662129806885,4.356783646555441,4.361788892269866,4.366763347878416,0.8666540407897809,-0.1102877275729135,-1.8065979059000057,-24.359009191957206,105.191110691
2022-07-18 17:00:00,1.5714198782119733,4.3334521449122665,4.34296853482425,4.31177431901993,0.40929017088933767,-0.5997782982922537,-6.970172851599997,-32.52579442714982,99.908400555
2022-07-18 18:00:00,1.571477068894056,4.306483217455147,4.322210831317092,4.2686777129602875,0.38463112085842943,-1.0237081682257028,-7.719929873299986,-33.40444508728952,99.31595089100001
2022-07-18 19:00:00,1.5714887463609006,4.266142530560925,4.301044584313191,4.242670980488607,0.42962765663193314,-1.328421699720888,-8.00617866229998,-33.75393373089556,99.51350203400001
2022-07-18 20:00:00,1.5715003836856347,4.225796166995653,4.28786140761183,4.223087574185062,0.41930850641963235,-1.5685599933342331,-8.213536044300007,-34.07408250070328,99.30614465199999
2022-07-19 08:00:00,1.5715093927238235,4.13595226017329,4.181074979086534,4.129120960245788,0.2831748963678474,-2.347100866615282,-9.854310868999999,-46.2464924511636,96.58925607539999
2022-07-19 09:00:00,1.5715229365278278,4.115430617128208,4.160607915003732,4.112251725332247,0.33169636221180887,-2.452682373896554,-8.816097596299997,-33.95770838653598,96.81697307670001
2022-07-19 10:00:00,1.5717356482987708,4.0809892781748225,4.128758367286283,4.063904078382448,0.22566017221557305,-2.6545025406690677,-10.417375777100009,-36.364873161252326,94.9735911649
2022-07-19 11:00:00,1.5718006542164258,4.037766662752043,4.10347436364156,4.023526240906817,0.21420225953175834,-2.7989685251026053,-10.136556502300014,-37.66648102256393,94.7655545636
2022-07-19 12:00:00,1.5718523681123056,3.9991614309114993,4.080255148208303,3.9996525177033715,0.3168106466549968,-2.829485399853649,-9.13516119660001,-24.052476977142504,95.4020134415
2022-07-19 13:00:00,1.5718790839032442,3.97342314983276,4.053674900260682,3.974664069399006,0.2943789009462997,-2.8601608811263652,-4.935970344600001,-38.30210873445035,94.9129814783
2022-07-19 14:00:00,1.5719045247774495,3.9462541239429085,4.0296114113520565,3.9631258640536515,0.33294337103767324,-2.831901973304955,-4.156041181600006,-33.02400717345414,95.15990970940001
2022-07-19 15:00:00,1.5719644682259437,3.9444121869445112,4.011780750290666,3.9619125000681557,0.45303143345858715,-2.7101628925034973,-3.499698137700001,-49.81416014599179,96.00389577430002
2022-07-19 16:00:00,1.5721096926414841,3.95064895600841,3.9937149646809207,3.966414196090285,0.5379519710789146,-2.5264163748863595,-2.561856601799999,-43.28840082682426,96.72447180619999
2022-07-19 17:00:00,1.5721768457349732,3.956598746569393,3.977699921603891,3.9717425592155133,0.5689178697842725,-2.3308269878657164,-0.9623104287999773,-40.251142762878715,97.01075455620001
2022-07-19 18:00:00,1.5721771139831298,3.966110834886199,3.9697434281367454,3.9721533199942476,0.5622860691540331,-2.1542004204225975,-1.5748819860000012,-40.26600653148751,96.97095226300002
2022-07-19 19:00:00,1.572178541193659,3.9759074285318987,3.9611420002933113,3.9778835440978213,0.6218548413547196,-1.9676163455184472,-0.8932931838999991,-40.18135796786238,97.2674487831
2022-07-19 20:00:00,1.5721790631235306,3.980767638799419,3.9626445889847646,3.979877219572034,0.6048338837624352,-1.8155478835027168,0.4708692858000205,-39.82284204443731,97.06012536120001
2022-07-20 09:00:00,1.5721804325602362,3.9674709063552287,3.9821235370009225,3.9710488092572525,0.5989454669066692,-1.4052222374314383,0.5985975465999935,10.710538039218633,96.50734528729998
2022-07-20 10:00:00,1.5722089175541876,3.962611005654904,3.977993065749997,3.9668117632081668,0.5514590786783103,-1.3534715780710727,0.6203061792999947,-0.09131033107649955,96.15672452519999
2022-07-20 11:00:00,1.5722418057188534,3.9409820534869904,3.9645861731071044,3.930964104448258,0.41282832362252625,-1.4002777976859164,-1.3881962433000155,-18.501122276187743,94.8683566423
2022-07-20 12:00:00,1.5722638917240817,3.923571155178082,3.95071786634474,3.9092188588729795,0.4143725622822279,-1.445269331650998,-2.3586143619999973,-55.633240857572616,94.5640198845
2022-07-20 13:00:00,1.5722790801869473,3.9096409099424303,3.939680907691243,3.903091298634586,0.4474412196477404,-1.4870866093370054,-2.8197490643000123,-78.48027398080453,94.275224529
2022-07-20 14:00:00,1.5722885835112073,3.897921348402011,3.9325989616231105,3.9070454329840585,0.48103577187987634,-1.512261551662668,-3.065706267899998,-79.36968465973476,94.15790310650002
2022-07-20 15:00:00,1.572296439974997,3.883613467200687,3.922987502209856,3.900139883843257,0.4843007728881156,-1.520346810021941,-3.278764852199984,-65.63475125099991,94.0877651511
2022-07-20 16:00:00,1.5723208059650478,3.893309319701534,3.9171493054026154,3.9030335659373097,0.668655582782301,-1.4439860156501538,-2.172722967200002,-42.33116063193461,94.907218638
2022-07-20 17:00:00,1.5723223799093262,3.8981501952076347,3.910891920985837,3.8986658095993287,0.6114619959222994,-1.4008051246643092,-2.5283625713000077,-42.730034514033065,94.4922661459
2022-07-20 18:00:00,1.5723224567430911,3.900477572707308,3.9050718921075314,3.8999041191741597,0.6484085411969271,-1.3415310713840682,-2.1722475138999897,-42.7403821144388,94.6110956881
2022-07-20 19:00:00,1.572322505839946,3.9013176604164137,3.899616103149912,3.906320463183224,0.6865064442154187,-1.2821120471014424,-1.490522869800003,-42.735888537743605,94.5821524233
2022-07-21 09:00:00,1.572322753071944,3.896065633052977,3.8897664630844373,3.8972608721798188,0.7460480656461962,-1.0286239250657943,-0.3503697874999929,-19.22160418909425,94.67933183170001
2022-07-21 10:00:00,1.5723267022971723,3.88591219046488,3.892580284945278,3.880559736596662,0.5505958804908573,-1.1076861534410298,-1.6296472501999943,-11.859297445223511,92.80906129210001
2022-07-21 11:00:00,1.5722960433927684,3.8756704513064144,3.88843524552653,3.8615770514454106,0.48174958554824365,-1.2306396915875695,-2.0687725881000034,-11.988512375762035,91.8860140171
2022-07-21 12:00:00,1.5722494125700635,3.855213979544722,3.877981151629917,3.839580789830029,0.4259672656421128,-1.3609460838005063,-2.2386981593,-27.257265120309235,91.284304037
2022-07-21 13:00:00,1.5722293420132578,3.829766466960931,3.864226999179209,3.8265717886775965,0.6090980912064969,-1.3665587427365793,-2.241298720899998,-32.829295277028464,92.2993194026
2022-07-21 14:00:00,1.5722232894936754,3.8108079578791516,3.8533747635675653,3.813446769231889,0.5703244929515681,-1.401842519888909,-2.8595714784000066,-47.00532310731491,91.71691370459999
2022-07-21 15:00:00,1.572220915058382,3.8038532049984717,3.8447897415127845,3.8130066228018715,0.6771061880823769,-1.3644819348100725,-2.576810143900005,-38.848901920483414,92.3315292046
2022-07-21 16:00:00,1.5722159647740162,3.7965755296983414,3.835941386607017,3.8042881893764835,0.6623260226289108,-1.314407971347073,-1.9866081878000017,-32.1178582572519,92.39738179529999
2022-07-21 17:00:00,1.572216316678129,3.8019162180423405,3.8284403598935732,3.8103384049475104,0.7529830221734374,-1.260083441698896,-2.1528419420999896,-25.252496591430614,92.3988081549
2022-07-21 18:00:00,1.572216231350179,3.799561362741962,3.814617057284674,3.8032295434590906,0.6752767038651577,-1.2331639303916475,-1.9758510424000164,-24.744926101767263,92.02270704949999
2022-07-21 20:00:00,1.5722161896056246,3.8077330297034147,3.808529524517684,3.811760776501548,0.7979796654576525,-1.113254575891908,-2.1924033681999973,-24.720745107442724,92.4878114479
2022-07-22 07:00:00,1.5722162260995765,3.808521385075384,3.8132584030903742,3.817934230523574,0.8673539556595227,-1.0002509959411157,-0.3415755023000031,-17.94052879271839,92.66564823
2022-07-22 08:00:00,1.5722162193060498,3.815046109119057,3.8087243340778714,3.813006061056246,0.7583335381546201,-0.9547298980770407,0.636747544900004,-4.71068588610148,92.21065571860001
2022-07-22 09:00:00,1.5722158463043459,3.8109364312171823,3.807322800632689,3.809521473400189,0.8118043544727677,-0.8831535641678414,1.1856452853999855,9.250603143425636,92.5244439935
2022-07-22 10:00:00,1.5722150300817592,3.8132393599702215,3.8080700652838906,3.8082054985885336,0.7635232586289372,-0.8735035943760749,-0.8942398542000092,-7.219784576661908,91.8162666119
2022-07-22 11:00:00,1.5722108100379188,3.81126628732332,3.8073635454989616,3.808300785346706,0.8037088582565035,-0.839458126685372,0.053917334800004824,25.567863868959158,92.0234881508
2022-07-22 12:00:00,1.5722183535513272,3.8221339102043013,3.815315925823181,3.835924661061681,1.1947561248404113,-0.6967479859979733,1.1477120279000061,37.34113696825278,93.35816398150001
2022-07-22 13:00:00,1.5722194777308058,3.840254620006762,3.827617724402976,3.85525154051674,1.2168863629701538,-0.5542778273021653,0.9978914598000017,40.22365269755477,93.6429763054
2022-07-22 14:00:00,1.5722214541044512,3.859761338279652,3.8352130317340327,3.870044017054718,1.2454053759902874,-0.42992601212677073,1.421465375800011,37.32972430408182,93.72337209740002
2022-07-22 15:00:00,1.5722241098111813,3.8772406869826397,3.845048449321684,3.877511701659348,1.1890039501892715,-0.3453241422984519,1.6370093961000052,46.77232341083105,93.5011864934
2022-07-22 16:00:00,1.5722462651445601,3.9025970191968278,3.856567508937128,3.8964024768832854,1.4569751071371666,-0.19826970431104485,2.045819193699991,59.96991807844505,94.46437567059999
2022-07-22 17:00:00,1.5722474686826402,3.909883527285611,3.8656957666874594,3.9070930522068625,1.3991776896039863,-0.10048327033219806,2.0270217782000017,60.57396821978159,94.2175895657
2022-07-22 20:00:00,1.5722474716660233,3.918763078956118,3.884813436719383,3.909561173108709,1.178253327204078,0.06687137506173713,1.6302865645999987,60.59863774873635,94.0391047235
2022-07-25 08:00:00,1.5722475372025602,3.9230758500231246,3.905061786208832,3.91794127722419,1.3193578225040887,0.22016348448349987,2.5089538583000035,72.40330030208972,94.6315232293
2022-07-25 09:00:00,1.5722476649986878,3.92824287473939,3.9140294295459483,3.9254917528768987,1.3356096197770426,0.23296443483440044,1.572810369199992,68.54017849160516,94.3166707858
2022-07-25 10:00:00,1.572255662653474,3.9291036555982384,3.9233874471989014,3.9278676436067737,1.2784840221513618,0.24975577372202906,1.4506330350999903,63.06918956734992,94.4347192266
2022-07-25 11:00:00,1.5722649873823793,3.9327363027011644,3.926618067598307,3.9372392668791067,1.430985028628958,0.2841314651773317,1.4192684388999908,62.44701271630352,94.73640753379999
2022-07-25 12:00:00,1.5722741006537528,3.9369797705305847,3.9294832809291527,3.93645663650164,1.2805672236295431,0.31626772127163605,1.781955205700008,67.39863278828818,94.8422302695
2022-07-25 13:00:00,1.5722802273017844,3.9367131535837507,3.929883085877003,3.9307596339337607,1.1310344725836965,0.30135987508943174,0.009704355900012729,36.68860960582322,94.3849069284
2022-07-25 14:00:00,1.5722869871543708,3.9367253570283105,3.932480857201336,3.9340900639898746,1.2176608232591153,0.29024365086132775,0.40073556629999985,20.024562550987902,94.43502487469999
2022-07-25 15:00:00,1.5722923632142327,3.9404811508344877,3.934784968006329,3.9398603424781475,1.2841723790870192,0.28809308654401633,0.3317522834000002,21.25041963092258,94.5587065958
2022-07-25 16:00:00,1.5723044219727307,3.9351597725352274,3.9339478703281214,3.936373929845014,1.1646010489535963,0.28818107950743155,0.40008716809999356,26.73801821092274,94.62208741949999
2022-07-25 17:00:00,1.5723050963175356,3.933634220854023,3.935306764152131,3.9333398144675247,1.1409031363891466,0.2794442515499256,0.2859771008999914,5.633136878622935,94.5528695495
2022-07-25 18:00:00,1.5723051202787812,3.9372427871726026,3.936977876617516,3.9346841100938503,1.1146531309347438,0.24898904978891778,-0.21699381690000763,3.932765898867089,94.29682058079999
2022-07-26 09:00:00,1.5723054530934701,3.9273901425408275,3.933415054187275,3.9315585995288505,1.0788081630337492,0.18488271288425295,0.0994208293000014,-2.809676926789585,94.3359776156
2022-07-26 10:00:00,1.572312011293523,3.9379677568409104,3.9346363296279074,3.9430725142093106,1.3846724088352624,0.2255244526865141,0.34884027099999315,-0.2107898572938538,95.06047749979999
2022-07-26 11:00:00,1.572322391309507,3.9407915168030723,3.936750265876964,3.941066130112952,1.1763277189034231,0.23950908620921751,-0.08733096809999807,-0.9580263776786424,94.8688427045
2022-07-26 12:00:00,1.5723300066621018,3.9486314541256626,3.943115502862829,3.9538486322110993,1.2423348783685504,0.2305535408573789,-0.013843354600005853,-0.8025110558814816,94.6534450512
