time,open,high,low,close,volume
2022-06-09 14:00:00,138.598661913,138.66284396,137.863036913,138.149387584,208630
2022-06-09 15:00:00,138.124702181,138.159261745,137.28292995,137.329832215,307117
2022-06-09 16:00:00,137.319958054,137.339706376,136.194303691,136.223926174,1228179
2022-06-09 17:00:00,136.223926174,136.73738255,136.223926174,136.73738255,61967
2022-06-09 18:00:00,136.500402685,136.500402685,136.27329698,136.27329698,1229
2022-06-09 19:00:00,136.283171141,136.490528523,136.283171141,136.490528523,450
2022-06-09 20:00:00,136.283171141,136.283171141,136.223926174,136.223926174,815
2022-06-10 06:00:00,136.223926174,136.223926174,136.223926174,136.223926174,509
2022-06-10 07:00:00,136.154807047,136.451031879,136.154807047,136.451031879,330
2022-06-10 09:00:00,136.36216443,136.36216443,135.127894295,135.127894295,7152
2022-06-10 10:00:00,134.387430956,136.065939597,134.387430956,134.821795302,681087
2022-06-10 11:00:00,134.742407047,136.065939597,133.962743289,134.298464765,555918
2022-06-10 12:00:00,134.288590604,134.318213087,133.627021812,133.913372483,626609
2022-06-10 13:00:00,133.923246644,134.466325503,133.60727349,133.824505034,363504
2022-06-10 14:00:00,133.814630872,134.466325503,133.548028523,134.323150168,364813
2022-06-10 15:00:00,134.337961409,135.463615772,134.120729866,135.414244966,373838
2022-06-10 16:00:00,135.404370805,135.789463087,134.466325503,134.476199664,1105470
2022-06-10 17:00:00,134.476199664,134.476199664,134.476199664,134.476199664,53211
2022-06-10 18:00:00,134.495947987,134.495947987,134.476199664,134.476199664,2500
2022-06-10 19:00:00,134.950159396,134.950159396,134.950159396,134.950159396,500
2022-06-10 20:00:00,134.495947987,134.495947987,134.288590604,134.288590604,1037
2022-06-13 05:00:00,133.301174497,133.301174497,132.076778523,132.076778523,2554
2022-06-13 06:00:00,132.076778523,132.076778523,132.076778523,132.076778523,2202
2022-06-13 07:00:00,132.708724832,134.278716443,132.708724832,133.735637584,936
2022-06-13 08:00:00,133.301174497,133.597399329,132.017533557,132.017533557,5476
2022-06-13 09:00:00,132.017533557,132.767772315,132.017533557,132.313758389,8612
2022-06-13 10:00:00,132.175520134,134.288590604,132.076778523,134.263905201,720727
2022-06-13 11:00:00,134.263905201,135.838833893,133.311048658,134.333024329,1342651
2022-06-13 12:00:00,134.298464765,135.424119128,133.646770134,135.231572987,663651
2022-06-13 13:00:00,135.218835319,135.384622483,133.755385906,133.81265604,542973
2022-06-13 14:00:00,133.824505034,134.634186242,133.617147651,134.386739765,405343
2022-06-13 15:00:00,134.377458054,134.482321644,133.597399329,133.706015101,402125
2022-06-13 16:00:00,133.666518456,134.318213087,132.787718121,133.429538591,1335841
2022-06-13 17:00:00,133.409790268,133.771974497,133.311048658,133.459161074,116949
2022-06-13 18:00:00,133.478909396,133.785008389,133.40988901,133.785008389,1893
2022-06-13 19:00:00,133.548028523,133.79488255,133.508531879,133.548127265,3635
2022-06-13 20:00:00,133.548028523,133.785008389,133.548028523,133.785008389,505
2022-06-14 05:00:00,134.782298658,134.782298658,134.782298658,134.782298658,230
2022-06-14 06:00:00,134.021988255,134.021988255,134.021988255,134.021988255,258
2022-06-14 07:00:00,134.021988255,134.021988255,133.409790268,133.69614094,2341
2022-06-14 09:00:00,133.79488255,134.110855705,133.508531879,133.508531879,4230
2022-06-14 10:00:00,133.79488255,134.486073826,132.649479866,134.051610738,517447
2022-06-14 11:00:00,134.031862416,134.565067114,133.508531879,134.278716443,558365
2022-06-14 12:00:00,134.258968121,134.456451342,133.893624161,134.031862416,446173
2022-06-14 13:00:00,134.021988255,134.199723154,133.343830872,134.199723154,424412
2022-06-14 14:00:00,134.199723154,135.226734648,134.110855705,134.298464765,477353
2022-06-14 15:00:00,134.318213087,134.599626678,133.755385906,134.021988255,396292
2022-06-14 16:00:00,134.002239933,134.456451342,133.370293624,134.07135906,1214788
2022-06-14 17:00:00,134.012114094,134.150352349,133.301273238,133.982491611,86572
2022-06-14 18:00:00,133.804756711,133.804756711,133.79488255,133.79488255,673
2022-06-14 19:00:00,134.002239933,134.397206376,134.002239933,134.397206376,375
2022-06-14 20:00:00,134.446577181,134.446577181,134.446577181,134.446577181,101
2022-06-15 08:00:00,134.782298658,134.782298658,134.486073826,134.486073826,2473
2022-06-15 09:00:00,134.43670302,134.782298658,134.43670302,134.782298658,4341
2022-06-15 10:00:00,134.92033943,135.591979866,133.952869128,135.44386745,448441
2022-06-15 11:00:00,135.44386745,136.006694631,135.177265101,135.584574245,468092
2022-06-15 12:00:00,135.591189933,135.611728188,134.71317953,135.246384228,403455
2022-06-15 13:00:00,135.236510067,135.552483221,134.979781879,135.088397651,300963
2022-06-15 14:00:00,135.07852349,135.72034396,135.058873909,135.552483221,321030
2022-06-15 15:00:00,135.483364094,136.401661074,133.873875839,135.048901007,899425
2022-06-15 16:00:00,135.029152685,136.707760067,134.960033557,135.295755034,1230237
2022-06-15 17:00:00,135.601854027,135.828959732,134.88113901,135.828959732,67810
2022-06-15 20:00:00,136.016568792,136.016568792,136.016568792,136.016568792,100
2022-06-16 06:00:00,133.79488255,133.79488255,133.79488255,133.79488255,150
2022-06-16 08:00:00,133.636895973,134.535444631,133.488783557,133.498657718,832
2022-06-16 09:00:00,134.473533641,134.473533641,133.301174497,134.091107383,3606
2022-06-16 10:00:00,134.091107383,134.091107383,132.728473154,133.350545302,416994
2022-06-16 11:00:00,133.365356544,134.234282718,132.698850671,133.004949664,756647
2022-06-16 12:00:00,133.004949664,133.854127517,132.708724832,133.854127517,591808
2022-06-16 13:00:00,133.88375,134.081233221,133.202432886,134.081233221,508178
2022-06-16 14:00:00,134.07135906,134.339343792,133.666518456,133.755385906,489523
2022-06-16 15:00:00,133.755385906,134.24909396,133.471010067,133.666518456,580911
2022-06-16 16:00:00,133.627021812,134.52557047,133.557902685,133.982491611,1337416
2022-06-16 17:00:00,133.962743289,134.288590604,133.763127248,134.258968121,55066
2022-06-16 18:00:00,133.982491611,133.992464513,133.97261745,133.992464513,860
2022-06-16 19:00:00,133.992365772,133.992365772,133.992365772,133.992365772,220
2022-06-16 20:00:00,134.288590604,134.288590604,134.288590604,134.288590604,350
2022-06-17 05:00:00,134.150352349,134.16022651,134.150352349,134.16022651,719
2022-06-17 08:00:00,134.555192953,134.555192953,134.555192953,134.555192953,110
2022-06-17 09:00:00,134.535444631,134.535444631,134.031862416,134.535444631,2486
2022-06-17 10:00:00,133.804460487,135.256258389,133.79488255,134.25403104,1259873
2022-06-17 11:00:00,134.25403104,134.446577181,131.178229866,131.642315436,789737
2022-06-17 12:00:00,131.622567114,133.064194631,131.499140101,131.938540268,545260
2022-06-17 13:00:00,131.908917785,132.590234899,131.721308725,132.442122483,453170
2022-06-17 14:00:00,132.461870805,133.458864849,132.4125,133.33997995,379924
2022-06-17 15:00:00,133.365356544,134.673682886,133.281426174,133.871012332,731559
2022-06-17 16:00:00,133.88375,134.555192953,133.271552013,133.320922819,1446193
2022-06-17 17:00:00,133.320922819,133.59749807,133.311324147,133.449286913,1687156
2022-06-17 18:00:00,133.567678104,133.567678104,133.320922819,133.320922819,5407
2022-06-17 19:00:00,133.79488255,133.79488255,133.79488255,133.79488255,650
2022-06-17 20:00:00,133.775134228,133.775134228,133.775134228,133.775134228,300
2022-06-21 08:00:00,134.584815436,134.782298658,134.545318792,134.584815436,2000
2022-06-21 09:00:00,134.772424497,134.772424497,134.486073826,134.762550336,4300
2022-06-21 10:00:00,134.337961409,135.769714765,134.189848993,135.670973154,473605
2022-06-21 11:00:00,135.710469799,136.381912752,135.374748322,136.302919463,475817
2022-06-21 12:00:00,136.293045302,136.658389262,135.878330537,136.569521812,462438
2022-06-21 13:00:00,136.574458893,136.757130872,135.878330537,136.332541946,355237
2022-06-21 14:00:00,136.342416107,136.352290268,135.789463087,135.888204698,318012
2022-06-21 15:00:00,135.868456376,136.500402685,135.804274329,136.490528523,301178
2022-06-21 16:00:00,136.49151594,136.69324505,136.016568792,136.144932886,1040825
2022-06-21 17:00:00,136.115310403,136.115310403,136.115310403,136.115310403,101092
2022-06-21 18:00:00,136.46090604,136.46090604,136.391786913,136.391786913,646
2022-06-21 19:00:00,136.125184564,136.125184564,136.125184564,136.125184564,395
2022-06-21 20:00:00,136.095562081,136.095562081,136.095562081,136.095562081,192
2022-06-22 05:00:00,134.772424497,135.424119128,134.772424497,135.424119128,306
2022-06-22 07:00:00,134.969907718,134.969907718,134.969907718,134.969907718,175
2022-06-22 08:00:00,134.851417785,135.226635906,134.851417785,135.226635906,1367
2022-06-22 09:00:00,134.387332215,135.276006711,134.387332215,134.792172819,2128
2022-06-22 10:00:00,135.26613255,135.26613255,134.318213087,134.594689597,359465
2022-06-22 11:00:00,134.574941275,135.967197987,134.466325503,135.843770973,420030
2022-06-22 12:00:00,135.809211409,136.223926174,135.236510067,135.266033809,365487
2022-06-22 13:00:00,135.26613255,135.552483221,134.960033557,135.335646644,305967
2022-06-22 14:00:00,135.374748322,135.977072148,135.127894295,135.858582215,450640
2022-06-22 15:00:00,135.868456376,136.441157718,135.749966443,136.204474077,373351
2022-06-22 16:00:00,136.233800336,136.243674497,135.276006711,135.325377517,842425
2022-06-22 17:00:00,135.355,135.355,135.226635906,135.355,76979
2022-06-22 18:00:00,135.335350419,135.335350419,135.325377517,135.325377517,1700
2022-06-22 19:00:00,135.325377517,135.325377517,135.325377517,135.325377517,652
2022-06-23 09:00:00,135.868456376,135.868456376,135.868456376,135.868456376,314
2022-06-23 10:00:00,135.754903523,136.707760067,135.048901007,136.510276846,375107
2022-06-23 11:00:00,136.54977349,136.875620805,135.670973154,135.937575503,422934
2022-06-23 12:00:00,135.947449664,136.144932886,135.039026846,135.068649329,341027
2022-06-23 13:00:00,135.071216611,135.670973154,134.782298658,135.325377517,376176
2022-06-23 14:00:00,135.314417198,135.977072148,135.197013423,135.898078859,323498
2022-06-23 15:00:00,135.890080789,136.510276846,135.522860738,136.451031879,599851
2022-06-23 16:00:00,136.45596896,136.786753356,136.006694631,136.688011745,1203724
2022-06-23 17:00:00,136.697885906,136.697885906,136.312793624,136.421409396,276553
2022-06-23 20:00:00,136.421409396,136.421409396,136.421409396,136.421409396,623
2022-06-24 07:00:00,137.132348993,137.132348993,137.053355705,137.053355705,632
2022-06-24 08:00:00,136.885494966,136.885494966,136.885494966,136.885494966,142
2022-06-24 09:00:00,137.250838926,137.250838926,136.806501678,137.053355705,1448
2022-06-24 10:00:00,137.112600671,138.891924497,137.112600671,138.455486577,482329
2022-06-24 11:00:00,138.504857383,139.324412752,138.376493289,138.953045554,531548
2022-06-24 12:00:00,138.929446309,139.324412752,138.544354027,138.899823826,508167
2022-06-24 13:00:00,138.891825755,139.451295721,138.853908977,139.373388591,362128
2022-06-24 14:00:00,139.373783557,139.966233221,139.354035235,139.67988255,394327
2022-06-24 15:00:00,139.709505034,140.104372735,139.660134228,140.04522651,453360
2022-06-24 16:00:00,140.04522651,140.578431208,140.025478188,140.311828859,1559053
2022-06-24 17:00:00,140.272332215,140.282206376,139.995855705,140.163716443,2451735
2022-06-24 18:00:00,140.193338926,140.193338926,140.015604027,140.015604027,201
2022-06-24 19:00:00,140.015604027,140.015604027,140.015604027,140.015604027,432
2022-06-27 08:00:00,140.311828859,140.311828859,140.311828859,140.311828859,298
2022-06-27 09:00:00,140.806524329,140.806524329,140.706795302,140.706795302,1219
2022-06-27 10:00:00,140.272332215,141.570784396,140.163716443,141.131384228,555553
2022-06-27 11:00:00,141.156069631,141.871946309,140.854907718,141.42267198,568768
2022-06-27 12:00:00,141.437483221,142.020058725,141.251848993,141.948964765,569633
2022-06-27 13:00:00,141.931191275,141.931191275,141.200503356,141.467105705,332997
2022-06-27 14:00:00,141.467105705,141.536224832,140.795662752,140.894404362,279781
2022-06-27 15:00:00,140.864781879,141.318993289,140.765941527,141.022768456,327015
2022-06-27 16:00:00,141.027705537,141.309119128,140.647550336,141.012894295,862403
2022-06-27 17:00:00,141.003020134,141.496728188,140.766040268,140.766040268,45593
2022-06-27 18:00:00,140.776013171,140.840096477,140.77591443,140.840096477,700
2022-06-27 19:00:00,140.785788591,140.795662752,140.77591443,140.785788591,1100
2022-06-27 20:00:00,141.003020134,141.003020134,141.003020134,141.003020134,100
2022-06-28 05:00:00,141.05239094,141.05239094,141.05239094,141.05239094,100
2022-06-28 06:00:00,141.022768456,141.022768456,141.022768456,141.022768456,192
2022-06-28 08:00:00,141.200503356,141.200503356,141.15113255,141.15113255,925
2022-06-28 09:00:00,141.200503356,141.348615772,141.05239094,141.072139262,4179
2022-06-28 10:00:00,141.05239094,142.336031879,140.894404362,142.187919463,414067
2022-06-28 11:00:00,142.207667785,142.34096896,141.309119128,141.595469799,396513
2022-06-28 12:00:00,141.615218121,141.649580201,140.509312081,140.726543624,444222
2022-06-28 13:00:00,140.706795302,141.012894295,140.479689597,140.741947315,295958
2022-06-28 14:00:00,140.756166107,141.141258389,140.519186242,141.042516779,330934
2022-06-28 15:00:00,141.032642617,141.062265101,139.966233221,140.094597315,498658
2022-06-28 16:00:00,140.074848993,140.198276007,139.541644295,140.094597315,982442
2022-06-28 17:00:00,140.074848993,140.213087248,140.074848993,140.104471477,100071
2022-06-28 18:00:00,140.104471477,140.361199664,140.104471477,140.130045554,1209
2022-06-28 20:00:00,140.657424497,140.657424497,140.657424497,140.657424497,100
2022-06-29 06:00:00,139.916862416,139.916862416,139.916862416,139.916862416,110
2022-06-29 08:00:00,139.620637584,139.620637584,139.620637584,139.620637584,598
2022-06-29 09:00:00,140.015604027,140.209631292,139.242457215,140.074848993,3165
2022-06-29 10:00:00,140.114345638,141.715243372,140.03604354,140.400696309,392385
2022-06-29 11:00:00,140.41057047,140.509312081,138.317248322,138.322185403,553241
2022-06-29 12:00:00,138.324061493,138.552450839,137.942030201,138.179010067,519191
2022-06-29 13:00:00,138.159360487,138.25948448,137.74454698,138.129639262,303737
2022-06-29 14:00:00,138.119765101,139.12199245,138.040771812,139.085458054,280920
2022-06-29 15:00:00,139.077558725,139.600889262,138.959068792,139.117055369,464226
2022-06-29 16:00:00,139.107181208,139.373783557,138.76158557,138.93932047,776398
2022-06-29 17:00:00,138.93932047,138.93932047,138.643095638,138.643095638,246796
2022-06-29 18:00:00,138.978817114,138.978817114,138.692466443,138.929446309,702
2022-06-29 19:00:00,138.93932047,138.93932047,138.919572148,138.929446309,7242
2022-06-29 20:00:00,138.93932047,138.93932047,138.93932047,138.93932047,531
2022-06-30 05:00:00,137.665553691,137.665553691,137.606308725,137.606308725,1504
2022-06-30 06:00:00,137.418699664,137.596434564,137.250838926,137.596434564,2031
2022-06-30 07:00:00,137.843288591,137.843288591,137.398951342,137.418699664,1071
2022-06-30 08:00:00,137.398951342,137.398951342,137.398951342,137.398951342,855
2022-06-30 09:00:00,137.448322148,138.238255034,137.260713087,137.645805369,1955
2022-06-30 10:00:00,137.823540268,138.613473154,137.527315436,137.892659396,486555
2022-06-30 11:00:00,137.942030201,139.591015101,137.863036913,139.395309228,600517
2022-06-30 12:00:00,139.393531879,139.557442953,138.870201342,139.482399329,439556
2022-06-30 13:00:00,139.49227349,140.637281208,139.40340604,140.124219799,420578
2022-06-30 14:00:00,140.114345638,140.667298658,139.76875,140.567372148,342536
2022-06-30 15:00:00,140.588305369,140.588305369,139.275041946,139.439940436,368071
2022-06-30 16:00:00,139.433028523,139.670008389,138.702340604,139.551518456,970335
2022-06-30 17:00:00,139.413280201,139.413280201,139.393433138,139.393433138,152211
2022-06-30 18:00:00,138.514731544,138.514731544,138.514731544,138.514731544,135
2022-06-30 19:00:00,138.702340604,139.383657718,138.702340604,139.383657718,3313
2022-06-30 20:00:00,139.334286913,139.334286913,139.334286913,139.334286913,277
2022-07-01 08:00:00,139.136803691,139.136803691,139.136803691,139.136803691,360
2022-07-01 09:00:00,139.413280201,139.423154362,138.633221477,139.423154362,1988
2022-07-01 10:00:00,139.047936242,139.887239933,138.736900168,139.610763423,487999
2022-07-01 11:00:00,139.670008389,139.847743289,137.65567953,137.892659396,633854
